-175.86436830,-0.52916132
232.14846722,-341.88455754
232.63521830,-341.26082382
233.12007080,-340.63561355
233.60297508,-340.00889691
234.08449947,-339.38111949
234.56437874,-338.75208367
235.04224004,-338.12151362
235.51810938,-337.48943864
235.99221853,-336.85604252
236.46441952,-336.22122245
236.93456463,-335.58487852
237.40285528,-334.94716843
237.86952787,-334.30827339
238.33439814,-333.66806565
238.79695652,-333.02618575
239.25726914,-332.38269312
239.71555014,-331.73775225
240.17183631,-331.09139851
240.62604426,-330.44358262
241.07817692,-329.79431686
241.52835325,-329.14369243
241.97630711,-328.49153682
242.42183676,-327.83772194
242.86542235,-327.18258668
243.30671558,-326.52590520
243.74538465,-325.86746794
244.18156258,-325.20737754
244.61561321,-324.54588662
245.04758424,-323.88303571
245.47730152,-323.21872157
245.90457906,-322.55283532
246.32918839,-321.88524477
246.75103593,-321.21590547
247.17057502,-320.54511717
247.58801120,-319.87301714
248.00274740,-319.19924963
248.41463765,-318.52373661
248.82432923,-317.84688838
249.23076642,-317.16808201
249.63436179,-316.48758070
250.03584158,-315.80582989
250.43508598,-315.12276757
250.83136432,-314.43797991
251.22442112,-313.75133824
251.61450658,-313.06300421
252.00203155,-312.37322527
252.38706924,-311.68205507
252.76915490,-310.98924838
253.14816422,-310.29475416
253.52428577,-309.59869134
253.89754459,-308.90108974
254.26778524,-308.20188134
254.63512027,-307.50114184
254.99927009,-306.79874244
255.36030758,-306.09473767
255.71852468,-305.38929390
256.07393545,-304.68243205
256.42631110,-303.97405235
256.77573420,-303.26421163
257.12252631,-302.55308176
257.46689566,-301.84077564
257.80869692,-301.12723354
258.14766117,-300.41233942
258.48383492,-299.69612902
258.81757583,-298.97878134
259.14902569,-298.26037263
259.47788642,-297.54077509
259.80463953,-296.82021757
260.12911368,-296.09863148
260.45093163,-295.37585658
260.77017708,-294.65194178
261.08725367,-293.92707443
261.40232897,-293.20133511
261.71550737,-292.47477495
262.02666505,-291.74734733
262.33549605,-291.01892870
262.64205386,-290.28955055
262.94671962,-289.55938022
263.24982267,-288.82855935
263.55106892,-288.09697175
263.84998083,-287.36442705
264.14757404,-286.63134543
264.44374927,-285.89769007
264.73794873,-285.16324012
265.03006863,-284.42796046
265.32055903,-283.69203565
265.60979718,-282.95561767
265.89764568,-282.21865557
266.18397477,-281.48110165
266.46884589,-280.74298345
266.75221756,-280.00428827
267.03410460,-279.26502534
267.31474646,-278.52528877
267.59434936,-277.78515890
267.87284587,-277.04461201
268.14999745,-276.30356073
268.42584719,-275.56202386
268.70056739,-274.82006776
268.97424903,-274.07772802
269.24694656,-273.33502618
269.51889517,-272.59204972
269.78986085,-271.84871438
270.05991575,-271.10504753
270.32931531,-270.36114307
270.59787290,-269.61693417
270.86516455,-268.87226986
271.13175337,-268.12735341
271.39807001,-267.38233976
271.66391004,-266.63715588
271.92901804,-265.89171124
272.19355179,-265.14606268
272.45780517,-264.40031455
272.72143287,-263.65434528
272.98412648,-262.90804635
273.24686363,-262.16176280
273.50954037,-261.41545800
273.77186038,-260.66902775
274.03380121,-259.92246431
274.29538714,-259.17577646
274.55640069,-258.42888838
274.81725997,-257.68194632
275.07779931,-256.93489271
275.33779911,-256.18765107
275.59776499,-255.44039767
275.85789699,-254.69320192
276.11718481,-253.94571321
276.37579716,-253.19799013
276.63462712,-252.45034252
276.89336598,-251.70266334
277.15135960,-250.95472669
277.40849356,-250.20649406
277.66541857,-249.45818966
277.92243570,-248.70991691
278.17861155,-247.96135574
278.43428452,-247.21262257
278.68965208,-246.46378526
278.94458022,-245.71479823
279.19901482,-244.96564339
279.45314400,-244.21638490
279.70703085,-243.46704423
279.96040321,-242.71752949
280.21305567,-241.96777173
280.46513356,-241.21782061
280.71680292,-240.46773232
280.96803377,-239.71749697
281.21858990,-238.96703613
281.46869328,-238.21642420
281.71890206,-237.46584742
281.96827958,-236.71499402
282.21647404,-235.96374878
282.46407556,-235.21230782
282.71157697,-234.46083398
282.95864406,-233.70921724
283.20551517,-232.95753588
283.45145503,-232.20554973
283.69618312,-231.45316795
283.94053391,-230.70066374
284.18499876,-229.94819643
284.42835648,-229.19537072
284.67072983,-228.44222701
284.91284118,-227.68899934
285.15461312,-226.93566257
285.39555070,-226.18205850
285.63541239,-225.42811139
285.87457556,-224.67394232
286.11348812,-223.91969387
286.35198705,-223.16531449
286.58943605,-222.41060405
286.82594975,-221.65559989
287.06195037,-220.90043523
287.29751117,-220.14513328
287.53227956,-219.38958463
287.76622332,-218.63378023
287.99934905,-217.87772312
288.23165364,-217.12141330
288.46313619,-216.36485148
288.69379957,-215.60803950
288.92374100,-214.85100791
289.15329840,-214.09385967
289.38227323,-213.33653518
289.61002170,-212.57884085
289.83660276,-211.82079668
290.06255820,-211.06256582
290.28827075,-210.30426245
290.51329999,-209.54575631
290.73694938,-208.78684196
290.95993130,-208.02773124
291.18277223,-207.26857924
291.40526446,-206.50932481
291.62677512,-205.74978356
291.84704022,-204.98988012
292.06682313,-204.22983706
292.28650612,-203.46976510
292.50564856,-202.70953724
292.72386623,-201.94904328
292.94174400,-201.18845197
293.15974291,-200.42789504
293.37665105,-199.66702709
293.59246763,-198.90584802
293.80850936,-198.14473315
294.02453516,-197.38361372
294.23992863,-196.62231508
294.45443917,-195.86076722
294.66843255,-195.09907386
294.88249159,-194.33739896
295.09654230,-193.57572164
295.30977526,-192.81381519
295.52225615,-192.05169842
295.73477706,-191.28959295
295.94755759,-190.52755987
296.15956561,-189.76531161
296.37117747,-189.00295312
296.58286006,-188.24061438
296.79457618,-187.47828491
297.00615431,-186.71591713
297.21729514,-185.95342811
297.42774340,-185.19074764
297.63824776,-184.42808278
297.84940790,-183.66559908
298.06016910,-182.90300505
298.27053147,-182.14030090
298.48100150,-181.37762648
298.69158143,-180.61498238
298.90193497,-179.85227581
299.11231986,-179.08957788
299.32267949,-178.32687299
299.53307522,-177.56417806
299.74361059,-176.80152166
299.95414141,-176.03886400
300.16443656,-175.27614128
300.37526106,-174.51356485
300.58637392,-173.75106807
300.79729482,-172.98851820
301.00855130,-172.22606123
301.22023228,-171.46372197
301.43145413,-170.70125544
301.64271967,-169.93880109
301.85494626,-169.17661348
302.06737868,-168.41448331
302.27978594,-167.65234615
302.49243596,-166.89027664
302.70564536,-166.12836348
302.91920784,-165.36654920
303.13252398,-164.60466586
303.34654728,-163.84298103
303.56132792,-163.08150918
303.77621863,-162.32006853
303.99102865,-161.55860508
304.20630091,-160.79727218
304.42210299,-160.03608928
304.63828785,-159.27501502
304.85468332,-158.51400061
305.07121266,-157.75302429
305.28810026,-156.99214995
305.50562962,-156.23145892
305.72350812,-155.47086775
305.94139595,-154.71027929
306.15951316,-153.94975656
306.37788111,-153.18930580
306.59649374,-152.42892533
306.81537416,-151.66862192
307.03440283,-150.90836119
307.25343056,-150.14810015
307.47314748,-149.38803814
307.69323578,-148.62808341
307.91309982,-147.86806388
308.13284609,-147.10801026
308.35312323,-146.34811031
308.57401733,-145.58838949
308.79505320,-144.82870991
309.01589503,-144.06897388
309.23672324,-143.30923391
309.45784381,-142.54957897
309.67934606,-141.79003525
309.90100136,-141.03053616
310.12254364,-140.27100410
310.34401965,-139.51145272
310.56579216,-138.75198785
310.78789820,-137.99262046
311.01007856,-137.23327481
311.23216461,-136.47390157
311.45427870,-135.71453654
311.67639244,-134.95517140
311.89849843,-134.19580399
312.12073673,-133.43647530
312.34326439,-132.67723135
312.56594174,-131.91803129
312.78826831,-131.15872845
313.01067890,-130.39945022
313.23335211,-129.64024894
313.45578292,-128.88097662
313.67808661,-128.12166705
313.90067772,-127.36244173
314.12360016,-126.60331356
314.34638422,-125.84414485
314.56858503,-125.08480517
314.79058160,-124.32540575
315.01271581,-123.56604662
315.23501728,-122.80673641
315.45727190,-122.04741249
315.67935736,-121.28803909
315.90158164,-120.52870627
316.12349913,-119.76928381
316.34508686,-119.00976497
316.56690644,-118.25031386
316.78906253,-117.49096110
317.01081453,-116.73149026
317.23202140,-115.97186043
317.45302628,-115.21217183
317.67405799,-114.45249104
317.89498768,-113.69278057
318.11582379,-112.93304289
318.33681524,-112.17335038
318.55777119,-111.41364756
318.77813057,-110.65377145
318.99803250,-109.89376285
319.21771904,-109.13369196
319.43741697,-108.37362438
319.65724364,-107.61359399
319.87698147,-106.85353791
320.09606128,-106.09329197
320.31513066,-105.33304297
320.53430152,-104.57282321
320.75305774,-103.81248405
320.97142750,-103.05203381
321.18991108,-102.29161622
321.40806903,-101.53110525
321.62593914,-100.77051167
321.84391400,-100.00994815
322.06147602,-99.24926642
322.27864356,-98.48847196
322.49592421,-97.72770982
322.71320283,-96.96694711
322.92983115,-96.20599892
323.14597023,-95.44491165
323.36208068,-94.68381627
323.57817224,-93.92271548
323.79387089,-93.16150330
324.00912723,-92.40016589
324.22467561,-91.63891113
324.44000100,-90.87759326
324.65473897,-90.11610948
324.86907199,-89.35451162
325.08322392,-88.59286284
325.29728172,-87.83118760
325.51121298,-87.06947676
325.72471126,-86.30764453
325.93769397,-85.54566794
326.15066041,-84.78368682
326.36355440,-84.02168543
326.57599072,-83.25955639
326.78793541,-82.49729041
326.99977584,-81.73499549
327.21166203,-80.97271326
327.42298483,-80.21027470
327.63361931,-79.44764563
327.84398416,-78.68494218
328.05434160,-77.92223668
328.26436653,-77.15943957
328.47440531,-76.39664622
328.68413277,-75.63376730
328.89310926,-74.87068223
329.10166784,-74.10748289
329.31022279,-73.34428254
329.51846811,-72.58099768
329.72630059,-71.81760025
329.93380133,-71.05411263
330.14086137,-70.29050535
330.34776417,-69.52685548
330.55458872,-68.76318428
330.76079692,-67.99934666
330.96630132,-67.23531921
331.17209726,-66.47137025
331.37720846,-65.70723730
331.58159828,-64.94291088
331.78598140,-64.17858277
331.99040385,-63.41426517
332.19400163,-62.64972753
332.39768056,-61.88521144
332.60142216,-61.12071208
332.80477242,-60.35610851
333.00791082,-59.59144865
333.21094055,-58.82675989
333.41349661,-58.06194557
333.61610645,-57.29714553
333.81919278,-56.53247179
334.02209150,-55.76774828
334.22467345,-55.00294081
334.42715582,-54.23810695
334.62968949,-53.47328669
334.83217455,-52.70845355
335.03454539,-51.94359017
335.23741549,-51.17885911
335.44061919,-50.41421656
335.64372894,-49.64954907
335.84690132,-48.88489824
336.05071313,-48.12041760
336.25446780,-47.35592169
336.45836651,-46.59146424
336.66264254,-45.82710749
336.86690785,-45.06274789
337.07131877,-44.29842708
337.27671924,-43.53437192
337.48239075,-42.77038939
337.68796932,-42.00638202
337.89450840,-41.24263363
338.10146841,-40.47899922
338.30837920,-39.71535143
338.51575818,-38.95183085
338.72399038,-38.18854229
338.93255313,-37.42534406
339.14180825,-36.66233543
339.35170885,-35.89950405
339.56207672,-35.13680140
339.77302398,-34.37425883
339.98473427,-33.61192778
340.19672098,-32.84967335
340.40958249,-32.08766310
340.62367424,-31.32599724
340.83843456,-30.56451979
341.05351098,-29.80313154
341.26925475,-29.04193204
341.48614042,-28.28105724
341.70420408,-27.52051907
341.92300234,-26.76019200
342.14219603,-25.99997886
342.36210315,-25.23997159
342.58335551,-24.48035518
342.80597812,-23.72113891
343.02927192,-22.96211994
343.25322137,-22.20329411
343.47823033,-21.44478179
343.70454037,-20.68665664
343.93203295,-19.92888547
344.16050048,-19.17140768
344.39013147,-18.41428182
344.62098267,-17.65752709
344.85296216,-16.90111745
345.08606170,-16.14505225
345.32047512,-15.38939331
345.55620545,-14.63414434
345.79266341,-13.87912257
346.02984736,-13.12432888
346.26831649,-12.36994003
346.50772544,-11.61584896
346.74791979,-10.86200769
346.98893180,-10.10842752
347.23065058,-9.35507362
347.47303101,-8.60193239
347.71669605,-7.84920590
347.96130581,-7.09678569
348.20628557,-6.34448603
348.45147494,-5.59225459
348.69721308,-4.84020221
348.94391041,-4.08846409
349.19095294,-3.33683909
349.43843149,-2.58535782
349.68683879,-1.83418283
349.93560120,-1.08312544
350.18426221,-0.33203449
350.43315889,0.41897839
350.68257144,1.16982014
350.93228704,1.92056114
351.18208851,2.67127357
351.43214194,3.42190212
351.68254219,4.17241504
351.93309955,4.92287552
352.18354942,5.67337188
352.43397110,6.42387765
352.68455976,7.17432769
352.93499048,7.92483042
353.18491275,8.67550267
353.43458869,9.42625686
353.68451926,10.17692630
353.93442914,10.92760266
354.18403863,11.67837895
354.43329989,12.42927092
354.68217413,13.18029126
354.93078458,13.93139893
355.17909609,14.68260562
355.42665266,15.43406120
355.67336799,16.18579358
355.92009493,16.93752209
356.16645160,17.68937203
356.41203782,18.44147397
356.65685664,19.19382611
356.90108495,19.94637010
357.14472025,20.69910630
357.38758012,21.45209312
357.62935338,22.20542938
357.87015760,22.95907608
358.11051240,23.71286614
358.35026327,24.46684884
358.58846314,25.22132221
358.82581157,25.97606470
359.06284075,26.73090697
359.29829144,27.48624335
359.53243248,28.24198666
359.76564455,28.99801737
359.99758081,29.75443994
360.22816131,30.51127734
360.45817472,31.26828720
360.68670229,32.02574671
360.91357334,32.78370431
361.13920973,33.54203026
361.36384211,34.30065418
361.58741514,35.05959091
361.81020344,35.81875866
362.03170769,36.57830162
362.25162899,37.33830481
362.47050420,38.09860973
362.68879568,38.85908245
362.90643774,39.61974137
363.12303175,40.38069926
363.33838170,41.14201026
363.55275432,41.90359698
363.76646658,42.66536927
363.97942569,43.42735251
364.19133872,44.18962720
364.40229563,44.95216718
364.61279670,45.71483307
364.82262590,46.47768404
365.03174433,47.24073022
365.24016125,48.00396828
365.44778457,48.76742261
365.65459670,49.53109707
365.86089000,50.29491184
366.06695799,51.05878747
366.27261046,51.82277500
366.47742861,52.58698669
366.68156698,53.35138020
366.88541924,54.11585013
367.08879471,54.88044689
367.29179947,55.64514232
367.49475435,56.40985094
367.69665816,57.17483763
367.89792529,57.93999232
368.09962659,58.70503249
368.30147004,59.47003510
368.50208922,60.23535981
368.70272171,61.00068106
368.90362251,61.76593185
369.10438898,62.53121791
369.30475914,63.29660783
369.50482350,64.06207774
369.70491130,64.82754152
369.90504346,65.59299370
370.10515707,66.35845073
370.30526966,67.12390803
370.50538169,67.88936548
370.70549195,68.65482339
370.90563213,69.42027348
371.10572007,70.18573722
371.30575057,70.95121597
371.50616296,71.71659484
371.70704922,72.48184946
371.90821358,73.24703104
372.10953287,74.01217185
372.31095689,74.77728511
372.51217919,75.54245144
372.71382047,76.30750747
372.91634120,77.07233117
373.11950977,77.83698304
373.32273972,78.60161858
373.52581135,79.36629626
373.72952309,80.13080346
373.93411240,80.89507652
374.13907910,81.65924833
374.34428645,82.42335556
374.55002239,83.18732070
374.75660082,83.95105835
374.96359133,84.71468450
375.17042985,85.47835180
375.37767169,86.24190976
375.58534231,87.00535118
375.79335062,87.76870080
376.00204414,88.53186317
376.21161785,89.29478442
376.42104317,90.05774641
376.63069610,90.82064583
376.84065860,91.58346014
377.05060516,92.34627888
377.26079296,93.10903119
377.47204947,93.87148804
377.68327887,94.63395256
377.89444914,95.39643334
378.10630785,96.15872325
378.31834992,96.92096211
378.53020840,97.68325205
378.74239912,98.44544947
378.95487643,99.20756718
379.16737293,99.96967947
379.38061255,100.73158416
379.59407868,101.49342549
379.80728734,102.25533886
380.02056977,103.01723155
380.23434193,103.77898704
380.44797579,104.54078131
380.66184347,105.30250994
380.87608594,106.06413329
381.09040865,106.82573403
381.30457517,107.58737871
381.51873701,108.34902476
381.73341356,109.11052580
381.94813994,109.87201281
382.16240854,110.63362882
382.37681109,111.39520711
382.59163406,112.15666688
382.80650208,112.91811397
383.02121754,113.67960409
383.23600279,114.44107453
383.45094605,115.20250039
383.66546386,115.96404617
383.87954995,116.72571355
384.09387094,117.48731470
384.30879802,118.24874515
384.52356223,119.01022156
384.73773025,119.77186578
384.95184268,120.53352567
385.16634613,121.29507557
385.38080400,122.05663828
385.59463263,122.81837787
385.80864098,123.58006702
386.02259387,124.34177169
386.23596318,125.10364014
386.44919978,125.86554570
386.66252240,126.62742717
386.87574498,127.38933665
387.08872052,128.15131523
387.30146856,128.91335735
387.51400422,129.67545874
387.72623971,130.43764378
387.93829898,131.19987783
388.15031842,131.96212305
388.36200029,132.72446201
388.57279024,133.48704805
388.78349051,134.24965896
388.99395839,135.01233397
389.20372005,135.77520355
389.41288732,136.53823631
389.62180771,137.30133673
389.83023329,138.06457235
390.03828575,138.82790991
390.24585568,139.59137869
390.45236160,140.35513606
390.65795668,141.11913906
390.86314091,141.88325257
391.06780578,142.64750523
391.27166464,143.41197340
391.47485073,144.17662061
391.67730600,144.94146165
391.87890814,145.70652804
392.07963818,146.47182360
392.27972381,147.23728802
392.47923632,148.00290215
392.67702151,148.76896379
392.87371006,149.53530834
393.06998481,150.30175873
393.26529953,151.06845431
393.45902758,151.83555219
393.65212628,152.60280933
393.84400613,153.37037127
394.03428991,154.13833124
394.22383855,154.90647262
394.41258474,155.67481172
394.59975944,156.44353508
394.78508919,157.21270531
394.96921238,157.98216536
395.15275271,158.75176456
395.33477919,159.52172325
395.51502638,160.29210034
395.69398985,161.06277689
395.87186323,161.83370550
396.04809229,162.60501178
396.22275934,163.37667331
396.39598101,164.14866054
396.56769150,164.92098533
396.73770261,165.69368598
396.90589033,166.46678557
397.07241275,167.24024551
397.23753731,168.01400518
397.40122228,168.78807057
397.56311468,169.56251293
397.72299481,170.33737323
397.88090104,171.11263814
398.03699567,171.88826992
398.19130957,172.66425785
398.34372981,173.44062000
398.49427556,174.21734780
398.64292502,174.99444082
398.78965631,175.77189804
398.93463349,176.54968466
399.07780185,177.32780628
399.21807605,178.10645414
399.35629943,178.88546957
399.49303177,179.66474781
399.62751816,180.44441653
399.75915731,181.22457099
399.88952334,182.00493976
400.01828740,182.78557381
400.14455520,183.56661588
400.26832156,184.34805822
400.39017251,185.12980136
400.51067268,185.91175396
400.62959525,186.69394802
400.74636010,187.47646703
400.86078160,188.25933224
400.97335084,189.04246584
401.08455853,189.82579385
401.19442719,190.60931111
401.30236696,191.39309601
401.40789001,192.17721021
401.51178460,192.96154186
401.61427390,193.74605819
401.71526976,194.53076824
401.81475365,195.31567144
401.91272026,196.10076546
402.00886174,196.88608508
402.10312777,197.67163196
402.19595680,198.45735000
402.28777082,199.24318725
402.37826394,200.02917790
402.46671101,200.81540088
402.55378430,201.60177791
402.63983291,202.38826715
402.72437531,203.17492000
402.80756777,203.96171667
402.88961731,204.74863337
402.97036004,205.53568529
403.04943778,206.32290611
403.12693153,207.11028451
403.20370284,207.89773367
403.27953369,208.68527402
403.35389607,209.47295410
403.42708208,210.26074470
403.49972848,211.04858513
403.57075109,211.83657336
403.64050632,212.62467519
403.70955311,213.41283915
403.77776957,214.20107545
403.84473842,214.98941878
403.91049074,215.77786443
403.97544152,216.56637661
404.03963126,217.35495101
404.10275066,218.14361186
404.16482457,218.93235565
404.22618756,219.72115513
404.28683441,220.51000987
404.34678079,221.29891827
404.40605953,222.08787706
404.46422653,222.87691863
404.52130385,223.66603970
404.57794945,224.45519199
404.63425430,225.24436851
404.68964559,226.03360978
404.74461820,226.82288031
404.79922960,227.61217591
404.85315509,228.40151866
404.90615868,229.19092387
404.95843007,229.98037788
405.01044594,230.76984878
405.06200252,231.55934980
405.11276832,232.34890206
405.16271888,233.13850633
405.21203770,233.92815028
405.26073379,234.71783300
405.30835348,235.50758114
405.35487765,236.29739478
405.40072924,237.08724765
405.44575316,237.87714829
405.48921583,238.66713605
405.53131470,239.45719805
405.57248824,240.24730856
405.61264582,241.03747143
405.65155145,241.82769697
405.68900451,242.61799262
405.72499235,243.40835648
405.75950943,244.19878581
405.79253881,244.98927874
405.82434615,245.77982179
405.85457559,246.57042699
405.88260780,247.36111261
405.90862471,248.15186765
405.93348603,248.94265971
405.95628222,249.73351374
405.97691055,250.52442765
405.99570510,251.31538714
406.01262640,252.10638887
406.02727519,252.89743601
406.03970343,253.68852114
406.05006337,254.47963613
406.05823988,255.27077662
406.06392206,256.06193905
406.06706468,256.85311550
406.06805692,257.64429777
406.06683361,258.43547962
406.06293101,259.22665279
406.05604589,260.01780574
406.04639585,260.80892959
406.03423702,261.60001939
406.01922659,262.39105933
406.00127491,263.18203880
405.98091309,263.97295955
405.95760395,264.76379905
405.93085764,265.55452973
405.90067141,266.34513664
405.86738296,267.13561897
405.83120114,267.92597418
405.79178731,268.71617466
405.74903379,269.50620173
405.70293817,270.29604075
405.65334911,271.08566819
405.59998050,271.87504940
405.54269239,272.66415518
405.48203984,273.45301046
405.41810616,274.24160582
405.35016896,275.02986685
405.27804744,275.81775557
405.20231478,276.60530636
405.12275015,277.39247806
405.03891048,278.17920681
404.95092928,278.96548287
404.85884315,279.75128878
404.76268219,280.53660632
404.66246739,281.32141729
404.55796991,282.10566906
404.44884953,282.88929115
404.33553412,283.67231777
404.21818835,284.45475031
404.09672738,285.23655457
403.97109954,286.01770023
403.84134686,286.79817140
403.70735149,287.57792492
403.56941905,288.35699214
403.42782921,289.13540258
403.28253391,289.91313000
403.13343200,290.69013660
402.98055774,291.46640983
402.82393946,292.24193641
402.66353435,293.01668845
402.49938625,293.79065617
402.33182126,294.56389118
402.16084738,295.33638020
401.98606905,296.10801601
401.80773491,296.87883918
401.62661843,297.64901279
401.44175481,298.41829514
401.25330822,299.18670823
401.06189806,299.95438848
400.86749996,300.72131709
400.66956599,301.48734090
400.46859096,302.25257282
400.26467755,303.01702649
400.05774013,303.78066738
399.84779616,304.54348711
399.63482081,305.30546616
399.41878030,306.06658140
399.20004348,306.82692683
398.97864368,307.58650040
398.75428655,308.34520611
398.52733051,309.10313826
398.29797340,309.86034759
398.06586283,310.61671691
397.83079776,311.37217374
397.59313053,312.12681573
397.35309109,312.88070645
397.11083473,313.63388779
396.86631284,314.38633666
396.61928704,315.13796722
396.36957073,315.88870826
396.11741073,316.63863177
395.86338911,317.38792718
395.60734830,318.13653459
395.34868560,318.88424038
395.08760463,319.63110486
394.82510124,320.37747133
394.56057846,321.12312328
394.29364280,321.86791598
394.02478762,322.61201738
393.75397869,323.35541006
393.48125767,324.09810324
393.20692259,324.84020211
392.93089144,325.58167132
392.65280572,326.32237270
392.37304266,327.06244215
392.09171174,327.80191692
391.80877335,328.54077815
391.52422005,329.27901899
391.23803561,330.01662903
390.95004545,330.75353590
390.66033313,331.48976737
390.36929985,332.22547772
390.07710370,332.96072697
389.78319433,333.69529329
389.48702844,334.42895202
389.18951412,335.16206607
388.89063727,335.89462462
388.58949218,336.62625436
388.28640588,337.35708182
387.98193750,338.08733443
387.67612427,338.81702545
387.36826790,339.54585594
387.05800057,340.27366399
386.74640162,341.00090287
386.43311587,341.72741647
386.11761419,342.45297063
385.79986091,343.17754163
385.48014586,343.90124904
385.15866068,344.62417179
384.83538079,345.34629406
384.50992984,346.06744004
384.18212759,346.78752065
383.85235724,347.50670185
383.52083312,348.22507636
383.18725344,348.94249886
382.85117480,349.65875368
382.51266783,350.37386452
382.17229068,351.08808698
381.82958948,351.80119701
381.48446588,352.51313795
381.13724533,353.22405872
380.78800609,353.93398974
380.43620056,354.64265269
380.08171049,355.34997673
379.72462137,356.05599190
379.36525273,356.76084975
379.00387023,357.46467702
378.64004706,358.16724631
378.27328772,358.86828595
377.90424691,359.56812941
377.53303049,360.26681928
377.15862641,360.96380718
376.78176656,361.65947045
376.40249953,362.35382398
376.02043300,363.04664089
375.63548577,363.73786176
375.24797750,364.42764997
374.85780289,365.11593329
374.46498972,365.80271450
374.06950625,366.48796128
373.67118146,367.17156048
373.26990142,367.85342913
372.86567449,368.53355487
372.45857662,369.21196618
372.04863533,369.88866296
371.63582346,370.56361249
371.22011572,371.23678243
370.80132812,371.90804040
370.37949825,372.57739102
369.95472806,373.24487951
369.52692761,373.91042998
369.09594852,374.57392615
368.66212226,375.23556500
368.22538518,375.89528529
367.78543556,376.55286807
367.34229653,377.20830565
366.89618255,377.86172192
366.44726097,378.51321250
365.99550780,379.16274287
365.54074834,379.81017191
365.08289501,380.45541664
364.62222196,381.09865167
364.15869785,381.73983450
363.69238191,382.37899037
363.22348390,383.01625407
362.75193393,383.65155810
362.27754316,384.28474357
361.80031446,384.91579293
361.32033351,385.54475159
360.83754405,386.17155693
360.35182208,386.79609209
359.86372873,387.41877655
359.37330156,388.03962381
358.88018358,388.65833629
358.38431493,389.27484642
357.88598677,389.88937042
357.38516086,390.50186000
356.88182654,391.11229046
356.37599520,391.72065297
355.86761287,392.32688541
355.35694584,392.93119467
354.84401959,393.53358748
354.32864256,394.13388481
353.81069683,394.73196736
353.29035530,395.32796636
352.76785732,395.92207677
352.24285973,396.51397754
351.71552705,397.10380099
351.18632279,397.69194457
350.65470757,398.27790996
350.12084568,398.86182941
349.58495702,399.44388966
349.04682738,400.02387791
348.50623260,400.60156969
347.96377113,401.17750873
347.41955577,401.75179131
346.87307984,402.32392212
346.32411551,402.89366682
345.77316087,403.46148647
345.22043520,404.02758254
344.66567176,404.59168168
344.10869986,405.15360011
343.54979528,405.71359674
342.98927840,406.27197970
342.42653251,406.82811461
341.86197554,407.38241363
341.29561242,407.93486435
340.72707257,408.48507631
340.15696663,409.03366487
339.58522345,409.58054731
